date,open,high,low,close,volume
2018-07-25,1033.9703079880892,1049.4878959100615,1002.3621501296823,1028.260960161278,754879.4098088417
2018-07-26,1016.0351414923484,1032.972371721012,1010.7937580465685,1029.0151476608694,732842.8075230271
2018-07-27,1027.3476534675922,1038.0063868380334,1019.0278063086671,1024.9275984715455,889159.5090094842
2018-07-28,1006.6390780466212,1031.6572743145016,1006.2099633478516,1024.062639185629,797253.3692869677
2018-07-29,1014.0153622631308,1046.697988666895,1008.1748436759682,1023.714314992132,944465.9605827387
2018-07-30,996.2303466886796,1014.3412784191466,994.3935500210905,1006.4296842139806,1165232.3664018586
2018-07-31,1025.0968979305298,1048.4242010264759,1017.7407096731743,1021.406448744811,918186.2827353249
2018-08-01,1013.0847862049968,1049.1862038870856,1009.0727112913684,1021.847087323815,1043992.4199630326
2018-08-02,1029.7991302486935,1032.352749004839,1024.0642002795216,1026.3044908845866,898818.7329138577
2018-08-03,1033.4211641294332,1054.9228920938583,1032.7780809802525,1035.847370846625,1509007.1046807207
2018-08-04,1022.4384034734131,1028.3621910523261,1012.8654209560998,1025.66312852732,1301646.986316235
2018-08-05,1024.0164099953295,1042.5287209486314,1020.9850462621881,1030.4252297739702,950478.5704164308
2018-08-06,1046.9991733126362,1049.7702540410023,999.2386281851592,1027.77620112128,1054439.8519507581
2018-08-07,1054.618484022929,1056.7715325121671,1024.5912969289525,1036.271291129743,731923.1629807367
2018-08-08,1001.4427020660906,1034.0490293135672,991.9490191603837,1015.026399182526,957118.6630502483
2018-08-09,1013.1242311441974,1022.6582641418058,997.9317090865862,1014.0628384364113,879923.7218975328
2018-08-10,987.6856287688638,1019.4941918924718,986.7691536172168,1008.0620141348695,1148578.0659082348
2018-08-11,1014.786571930697,1015.5387433449396,1004.5116894175208,1012.412025897509,813937.6857708669
2018-08-12,1014.9043551309043,1039.080252939754,988.3983775431012,1017.1398500274889,1331548.1100053918
2018-08-13,995.3821273752349,1025.36017909168,994.0278451614982,1010.0909733355666,986914.3811155625
2018-08-14,993.8540011285583,1024.3233028937,977.9821600174554,1002.9966169501041,826116.913689478
2018-08-15,992.3632334687281,1009.3999705873011,990.9449771547868,1001.9173455208287,1006431.7239130363
2018-08-16,994.9638353681559,1002.6431091792974,989.993074636801,992.9783055039746,1147355.0817806334
2018-08-17,1001.4713456554903,1011.4662777992971,981.1853635050342,1001.4255247147938,1104080.3525470714
2018-08-18,997.9997776534491,998.5313780139202,997.5285667704914,997.7608349666173,1031314.7497993472
2018-08-19,964.0090593332766,978.629714855716,954.9055844024034,968.7183350296989,1175526.2942520534
2018-08-20,962.8520525854303,988.2531037962324,959.4158961167005,964.9974967197788,1163298.0685151862
2018-08-21,947.3672845726431,980.3373367931622,936.6719187464723,954.639440767637,1164296.4878343274
2018-08-22,915.0047718722966,952.9422327583267,910.7827862941443,938.3540648693254,944865.8499016571
2018-08-23,933.7417175593512,938.6611159618112,913.105967963067,926.0071807433976,943474.9440903977
2018-08-24,907.5818678812857,927.9859993295604,904.3908661254907,927.1286477180251,958531.2346928008
2018-08-25,949.4140289049955,965.2476703857482,926.1161842902685,940.4424382568054,901187.1428279292
2018-08-26,934.5024250958246,943.9699590233711,929.5654008803059,943.601665251753,1021134.945056168
2018-08-27,923.3128119061448,964.1369239381517,911.3940660867979,937.5640136258935,998875.4831147479
2018-08-28,941.923687689784,955.9778969208068,916.9959858469912,942.1504378338985,1331013.6683652988
2018-08-29,929.9805654136709,947.2047162172842,915.4842299223066,937.5869169880066,899036.9269802605
2018-08-30,936.0320569319866,956.4725194168743,922.3968204430629,930.668295552673,802658.4628571516
2018-08-31,913.4320162171264,919.8246220670259,904.1236830308228,919.152051126641,1129146.9894168542
2018-09-01,906.3064528295472,917.3885924140985,895.6047622409609,901.6611453154217,1014304.408855556
2018-09-02,893.9484768829228,912.5740627573051,885.8329807846345,897.7892905061252,862731.1426702049
2018-09-03,896.9446934085244,905.3148923546067,886.3322112838955,899.3972076616244,1156423.1209952773
2018-09-04,898.7893805229512,910.0184780763749,876.0425349889584,898.4583532177735,944201.6199422685
2018-09-05,871.3946635639254,911.8261672712786,870.2858204998015,894.3260661945978,1304856.9721494955
2018-09-06,888.0096599610018,904.1990522066369,873.8891189531006,884.8959878439279,809971.0186287067
2018-09-07,890.5609926215739,891.0249937757243,890.5325891026889,891.0058320170754,883835.8706344459
2018-09-08,863.9960669997167,902.5347329002932,855.1663425902294,877.8618950739075,1025532.2699686899
2018-09-09,886.064676831249,890.0209111612661,881.0190614391399,885.6495564686401,1271556.9104116142
2018-09-10,878.7837478947166,881.7908431675739,859.3181513212622,875.6547685356707,857299.645000561
2018-09-11,874.1394770066636,875.019894215097,867.5074379600755,868.1577984184382,1075301.1361954855
2018-09-12,844.070989074972,854.485733026286,843.2877577808748,853.5173287685793,767206.4277217614
2018-09-13,835.2638896433674,851.6630946544639,823.4321623051569,848.5306895560209,1183344.9728631675
2018-09-14,872.0371327714108,883.7090518699503,855.7184030401105,858.3111963970987,869635.2642670845
2018-09-15,855.3342698118017,871.6605005088034,852.5191537746439,863.4948595378361,1123754.5479169614
2018-09-16,873.7310912283762,876.3272585356394,865.2593818168725,873.3064629144143,1134081.0978118903
2018-09-17,874.5526704844929,881.3752027225413,854.7001723944289,878.5552706300516,636813.6007960355
2018-09-18,882.2739741965568,886.2708921345302,844.920179787422,867.5459546010458,1041865.3702983741
2018-09-19,858.342726022429,886.4226696052708,858.1023998712599,864.2654446140682,898862.3213783099
2018-09-20,856.2873806855182,863.0931542704915,854.404737712102,856.4908355791914,1099702.1608402363
2018-09-21,867.4472135325113,870.3695947248259,853.4589667048074,869.8239668758797,825187.903520057
2018-09-22,858.8818627732325,863.6250197932311,849.2265080093963,857.8834626679146,883713.6592565713
2018-09-23,866.3164821476637,868.3175369220751,849.3699751158592,866.8478218181036,1239693.034677044
2018-09-24,875.1644137423135,878.5213560518763,874.9608237344598,875.8047427754893,1224215.2736898023
2018-09-25,899.5958350314493,905.7030360481705,890.5500459995824,894.1283270489481,801178.8531538355
2018-09-26,885.6541147499115,896.1980697561712,871.7314931100796,890.058843378951,1359274.1549517354
2018-09-27,892.1925645531439,911.0967927252386,891.4932184834892,897.2094472310506,483588.1658473063
2018-09-28,912.1310583082936,927.050181143058,896.3825554878637,920.053347852737,1042915.7852484297
2018-09-29,928.994647541018,939.6911462297439,912.2979193896772,913.904313339698,743109.8275434759
2018-09-30,898.555390983622,923.0032221864939,892.7724507586023,898.5812931206723,1074275.819523478
2018-10-01,864.7453904876643,894.7690011850538,853.4523189586187,879.8085750378926,947671.2894198601
2018-10-02,888.8575640128972,896.3939074238734,875.4394021994655,886.9630775828039,796472.1496332441
2018-10-03,863.0730725464982,878.0858401543215,849.8503796244277,868.158957758516,852518.930883965
2018-10-04,872.954923813135,875.1440831397302,859.7259852501481,864.4631494854345,842674.0056891501
2018-10-05,864.9029249534301,887.8286806740798,852.9668801100613,868.8636636121221,1015276.8815177893
2018-10-06,859.9791409538644,882.5406433598935,851.77525227771,870.7428012367191,1194945.1201811456
2018-10-07,897.0491290800354,897.5144263232658,866.7693880564356,875.0246321348586,1391762.013628451
2018-10-08,897.9752468891769,902.1218330834498,855.4597936965915,877.2749129491651,965821.1603666272
2018-10-09,874.7052991955916,899.0616322965417,873.9780575080871,890.0909533385969,1059762.8449816294
2018-10-10,889.6546074930046,895.4075173819265,870.3153764825543,880.5951717875068,1237243.1468804867
2018-10-11,861.1216100049375,876.3445647225468,859.2336849559385,873.8526026592195,910212.7099941836
2018-10-12,851.7215808075025,871.3624988249798,851.1664895580244,866.1533904628093,843383.055033013
2018-10-13,874.2973363874258,885.3297505249928,870.1399583922268,874.4826908377332,1389685.0668264828
2018-10-14,877.1867320345541,888.9795489329418,872.8394676544924,883.5140589779819,964046.4731343507
2018-10-15,905.5340809915045,911.406677894487,878.9041503533616,888.0536944274648,1043467.3695365093
2018-10-16,899.8213755433892,904.1893434482988,889.092649957293,899.916013352662,679226.6090405202
2018-10-17,899.7077832511374,900.3040192241945,867.8832793254841,888.1629869351963,895237.4790981958
2018-10-18,912.7826026599029,921.3048481805104,891.7636814183951,904.8626103070055,1377427.7919984548
2018-10-19,913.0103541711997,939.2203627295044,894.1662007087009,920.1223787804261,1092561.291836371
2018-10-20,932.4955903444742,938.1649549560639,919.3343821130431,927.5059810091814,994263.6682725374
2018-10-21,969.979761405343,969.9994717516245,933.5617741558984,945.3513523531899,1278743.1128836253
2018-10-22,933.702182422584,944.6483605212087,906.8844427969241,928.81250253271,670980.5491720438
2018-10-23,929.265458353209,935.7732244001261,908.4662292899174,923.5954034263814,917050.1366582303
2018-10-24,917.0773563774327,918.1180678466111,901.2329907691853,916.2697510758599,1454997.682707293
2018-10-25,923.6652634795354,936.3863145575449,922.0341182687173,923.5119265697311,990006.2418378934
2018-10-26,925.6588841075372,935.5187893218113,902.1198034432326,913.0379014300077,988622.7700914878
2018-10-27,933.9654889552379,937.6133708059654,913.162784167046,920.6402351796804,1235829.143247135
2018-10-28,955.3573226295929,957.6994821999331,906.3604268074932,934.3729788759454,1249731.1507779276
2018-10-29,937.4246821252099,955.3035621392521,932.6442666506018,941.3523901330833,739690.7233629308
2018-10-30,933.4793570940994,947.5728903043827,919.162575188741,944.2172826259962,1085593.3346712945
2018-10-31,928.5708932795804,934.7482696910745,915.410438561244,934.3659314732867,1351158.1087065968
2018-11-01,920.8827672136154,934.3475590498839,916.454915286785,925.9248040683309,871383.1735091286
2018-11-02,944.1344604457224,958.0992160977798,923.1460067471836,938.4483753775955,925513.8293925204
2018-11-03,934.3327002020843,968.7032070160168,922.4080500300975,946.2692476729467,1005763.7427056719
2018-11-04,931.9964432740417,954.2990700162279,920.8389220150065,945.9064347354692,1138868.9788814264
2018-11-05,945.406756670816,955.758254141269,937.2231708613425,941.7547215341082,714466.9979064805
2018-11-06,923.2650850286994,933.166160694572,912.136280822647,921.5240250592924,377494.51198151615
2018-11-07,910.8398665582279,922.0605358234068,901.6828136900263,910.8428831287458,1043098.6935972364
2018-11-08,932.5733002402326,936.438977473973,928.8114260519279,929.9844562564409,1233175.562291456
2018-11-09,906.7816129073472,920.9596999236204,900.746041897202,917.2072828027142,937608.1373767628
2018-11-10,900.1678163479919,924.5529307399822,895.5587543762173,919.1294632712229,877920.0332918621
2018-11-11,919.1708643829754,930.7737828166809,918.5941594948366,929.2312852594728,966606.7155302572
2018-11-12,901.4139081417078,922.1582904822317,896.3575027160039,916.7094408357478,1319509.2339873905
2018-11-13,911.4999993249779,918.8374817402679,901.2860624968945,918.5839278398566,867087.7185070405
2018-11-14,939.4813646743014,945.4531599265692,917.5325121241458,927.990465471261,1114056.460884067
2018-11-15,926.3708309203209,936.952088029185,924.2151316553071,928.1428409466314,769285.8005796381
2018-11-16,941.7354912554811,984.788983459172,936.4926673849421,956.8542537595971,778858.9049160802
2018-11-17,938.2466910081878,945.6596012430357,916.0918899612197,940.195643427113,1169008.6134620984
2018-11-18,940.2269989217244,960.6748320967282,931.2467852859847,950.8103109822498,1326873.8589063878
2018-11-19,958.7797332873873,959.2985910472611,948.600616598966,949.109675864583,1177800.423124618
2018-11-20,955.2562965883625,957.0988656765759,950.6491457129151,956.8562596692477,589234.1119672846
2018-11-21,967.8558128142511,985.4985488570882,959.2929870089807,961.296713442538,916011.1520862601
2018-11-22,942.6599273320718,954.9082080106859,937.6682113176018,953.9925337277359,1047783.3734199255
2018-11-23,960.0985632323764,983.2829778539003,934.6070675624643,956.3098799086273,1011914.8221961032
2018-11-24,936.8798165271137,962.8547500586194,934.6473513101771,937.7582476509423,616064.8999323418
2018-11-25,924.6585936669231,958.9811633123425,920.0809525196751,943.8181049129543,740560.8849133437
2018-11-26,936.5382017963497,962.2678020227337,931.0479436474873,946.8270718291574,839647.9097962204
2018-11-27,963.2804983521422,971.9372944974587,933.5098520843703,953.2410557718863,986479.1751298311
2018-11-28,955.9455330521236,975.0413615016406,935.7610621623191,963.8496212790558,613191.2156504762
2018-11-29,965.3484159033056,986.3398617174569,965.1242276938405,967.5532019374509,1120045.0083490876
2018-11-30,961.3841130889288,970.3629780195619,942.8612338696614,969.0614783917315,981403.5185308099
2018-12-01,958.8442484238426,961.8351999937499,956.6453672698245,960.2781772814164,791359.3197621824
2018-12-02,954.3661295831214,966.2580846201487,941.9464981271522,953.1833519012239,1038717.3990131397
2018-12-03,949.1123464944128,980.9909334175173,940.4269356813295,965.0780803592951,711995.4884299638
2018-12-04,981.9277557462361,1005.5565074806776,952.8393837267862,979.4688166726528,989582.8476707765
2018-12-05,979.8096630692329,980.1830591217772,962.2715923953846,977.1150945658302,639856.5023256969
2018-12-06,963.2302316930217,1001.7291845079875,960.178558828927,977.6025042946608,669043.0096409529
2018-12-07,955.5817877526091,974.6871958846134,948.00674292702,968.5837428010211,909190.7203680632
2018-12-08,964.6148763526701,991.9287569834128,955.8471271587916,980.3386935099934,856746.6116221865
2018-12-09,986.6466074362858,996.3950343774701,983.4222244770237,987.0202440032092,1076857.7361331652
2018-12-10,995.8391467036992,1018.5420065085488,982.0007347905807,1006.4598006241446,996268.6412444748
2018-12-11,998.7689736482173,1002.2084507046925,983.2988185860129,997.7039521086451,1420079.1221911341
2018-12-12,1006.4875769900615,1008.9669786034381,980.5143238021348,993.9512553747609,946967.6455531917
2018-12-13,991.0303798186094,1020.2532262081648,983.6232449561031,996.2930968563146,340117.9108890068
2018-12-14,1002.9958293643584,1016.0682899283046,987.4664765837042,1002.7853744898702,593132.1928453229
2018-12-15,999.7351502104424,1015.38414410574,972.2859628953319,1000.6560803706918,760774.6682639509
2018-12-16,997.3334435092657,1017.2119999855615,975.640066403954,991.9538517224527,1676907.7719789296
2018-12-17,993.8014761600336,1021.9938987439965,972.1772409921855,1000.7953092679862,992655.3724738449
2018-12-18,1006.4759186074681,1022.8658873911918,1002.5818874597882,1008.03404514974,1221706.315450603
2018-12-19,991.5631708790044,1006.6210417344188,977.198532059465,998.8986864004006,1201441.820599553
2018-12-20,1008.4919939817561,1039.3596288325584,987.8091959238403,1012.4804966677534,746618.5075883568
2018-12-21,1034.0489629707952,1041.9395656651373,1003.3427525355446,1024.2098660160175,641375.0431328148
2018-12-22,1026.3615668440102,1032.3843516388704,1006.9067887974609,1025.5802132447934,1128462.6725179134
2018-12-23,1012.4526889030291,1034.6903384041093,1009.0117984083041,1026.4035741248517,555909.2496992196
2018-12-24,1009.8781849749005,1056.8358486684035,1005.3178615667015,1031.9715340923085,1195531.8273930212
2018-12-25,1022.2958512859709,1024.7372187032029,998.156138327818,1023.3818856460439,976588.9353829472
2018-12-26,1038.2812165156981,1054.1780110572995,1019.9539386221434,1023.7095826939826,1123210.8471074204
2018-12-27,1001.9469644544171,1006.1323344500815,976.6991587618425,1002.2131295041888,1060688.4500582016
2018-12-28,1000.5806620344267,1035.1499476302108,998.4463040302173,1011.0050682155161,1071365.6997315923
2018-12-29,998.037473544671,1007.2065062299815,987.8414901803457,995.4175182473955,1020897.3083211376
2018-12-30,1006.3842975328984,1025.4003237468987,984.1126100251586,1010.4790987879834,1056320.3507924764
2018-12-31,1028.2900418771744,1033.815157451102,994.1511503247995,1007.2052801046168,1009217.0027080929
2019-01-01,984.3355424285807,1017.5667017462679,980.7409842045232,1005.115992541603,724705.3117817186
2019-01-02,996.7435035422028,1014.9725633860061,990.9728880868611,998.8660357370558,921228.2865661571
2019-01-03,996.5422199381387,997.486122437054,995.8956195941533,996.013029254133,1433954.149750133
2019-01-04,1008.2728313247144,1010.2968693165986,995.2099562917286,1010.2257249619113,1062823.1698754784
2019-01-05,991.9882536829984,992.6116110503053,982.412148039074,985.3750206528584,1228489.9126003524
2019-01-06,1018.2396038563899,1018.5522275398876,975.5821467969133,998.1720567700382,803371.3747466297
2019-01-07,1004.7361771809143,1005.2233674075103,993.2843364951833,1001.5796738373533,799889.4730530543
2019-01-08,976.4650480672171,992.9139890905951,976.3667282836092,989.536839615079,759309.5150751102
2019-01-09,976.9530671596783,990.8786820597468,976.2554153587354,978.8110979408846,733646.2019224215
2019-01-10,991.1603941961819,1014.9520539861529,987.0404513071427,995.6024104692644,675520.3006488195
2019-01-11,978.4694551096472,1007.241545937254,963.0541461792403,986.174723926135,1046642.9120496694
2019-01-12,978.2451590542748,979.886509143012,970.2361617354553,974.6686010764734,928836.2329323576
2019-01-13,986.1157584857394,988.4235112105731,966.9248068182133,986.0691287564185,1175098.9766523442
2019-01-14,972.5523795597005,1017.3972190359958,962.2487476503003,989.4820397755757,937920.7030089869
2019-01-15,977.2767913913198,987.7947758129301,960.140310775247,980.1301662665096,519352.0418037376
2019-01-16,1003.4184085552007,1007.4716754601712,958.4232210875401,982.3237982768537,1088723.3601282777
2019-01-17,982.067053536007,997.275490467238,968.9157348183688,972.0936536967488,593917.2848367761
2019-01-18,978.8591143027745,1005.9139366232461,975.7341961762886,983.1292499372727,1042878.869476337
2019-01-19,981.6151663503576,998.8037967722297,967.1013564128314,993.770341842302,845728.4928768217
2019-01-20,994.9951132673884,1023.7500797240084,977.6835439619283,999.1177860868193,1046502.0067314918
2019-01-21,1008.0038151838692,1025.9030307330177,983.5221749753083,1002.7617789555873,711276.2885465801
2019-01-22,1017.0079445746139,1038.6679452954959,1000.0817943758823,1020.401042460559,1155665.1048291016
2019-01-23,1008.1444661818572,1030.7479725061894,1007.745466393372,1020.4252879907392,1007521.8892607476
2019-01-24,1016.5214115255741,1016.5771815403027,1007.2856890804931,1008.633928992829,931159.3841953223
2019-01-25,1004.2864474102391,1016.8608341582988,989.3131995419587,1013.15605037745,661049.8950294282
2019-01-26,1030.4511026350274,1049.857238742294,1012.9893246126736,1034.0439031291191,1362106.9682703116
2019-01-27,1040.4265682528635,1041.9015647194622,1009.400219700842,1023.9236904535585,818641.4568958133
2019-01-28,998.8017532672499,1031.3358450873623,992.7947192227756,1020.3364450429165,1052588.1557522193
2019-01-29,1018.9162350540107,1039.1388520295593,1014.1961351015987,1024.528287680229,810224.2110847649
2019-01-30,1031.3041261269161,1035.1839668409364,1014.9749107020925,1024.0166214464696,1755497.9952256242
2019-01-31,999.678572273133,1033.7246214155418,987.6647178909716,1014.2209678989943,1029884.2741385349
2019-02-01,1042.7039183665092,1053.193274071525,1000.948394241051,1025.466928717597,877062.4414925154
2019-02-02,1038.2926405324215,1053.8517875844761,1032.4930199719624,1048.6947181940675,1121151.7595100089
2019-02-03,1047.0983390100141,1062.7056123680723,1046.5625903650641,1050.6834150406046,1150012.3594213447
2019-02-04,1040.699948324297,1046.0722728433263,1034.94910867099,1041.6701143995424,1078919.7870716527
2019-02-05,1013.7628973830045,1045.4475582716186,1006.0051011357486,1026.2078914053054,935296.5113115222
2019-02-06,1042.985910670435,1051.3112216023428,1016.9309470538877,1028.8150334738152,1088101.4345207247
2019-02-07,1049.1594837675623,1068.9535447803712,1013.7862070456915,1039.8811891632758,968931.6891767982
2019-02-08,1050.4578884611597,1053.400041361368,1014.8888417901849,1044.6602488845274,994941.3613781988
2019-02-09,1062.5013819026105,1074.4431242968344,1019.415005787788,1044.663592731637,842917.6013354687
2019-02-10,1029.5158298518581,1040.769773069446,1027.032452633008,1038.7982584700417,707312.7687963711
2019-02-11,1037.9228004121942,1046.499215344979,1003.5831862344912,1027.9040043991588,1112649.400164767
2019-02-12,1033.5044388122176,1038.0550628652197,1025.3531521956118,1036.2788999187055,1121260.0366694191
2019-02-13,1062.4609046839091,1073.4757242041774,1040.2031848723143,1045.4439983888592,1259327.7539838632
2019-02-14,1043.466245974454,1046.3854064772183,1028.9822186398217,1030.0140827782498,1009702.9324439118
2019-02-15,1052.8338017689234,1066.942798320907,1033.8367603399897,1045.9398548163547,956853.25844589
2019-02-16,1048.7111772873545,1077.9451365304524,1023.1995342112195,1051.7079492815926,718037.4194644515
2019-02-17,1066.0144211950044,1070.5369999432048,1058.0904135416133,1065.7312779893484,992095.2307670352
2019-02-18,1048.123327470999,1053.555723059394,1045.8177370561593,1052.3373827607952,1072039.6272666433
2019-02-19,1019.0047603691169,1066.0935108511867,1008.4857481763441,1038.7065234629388,636052.2720175651
2019-02-20,1042.9883813564038,1047.0440926478836,1036.4661514811833,1037.2442126215635,1213804.457839412
2019-02-21,1024.417746775127,1046.332478448641,1017.7288303074039,1042.2994391468135,857592.5027584536
2019-02-22,1052.0758133190632,1075.1915786224968,1050.0680649790784,1060.2904296323811,960779.9435765733
2019-02-23,1066.1894683755788,1086.5371740886985,1066.1781857380636,1067.3786010268304,1119554.1300672952
2019-02-24,1054.095761909397,1065.9686619413055,1035.6559528759387,1064.9791705150078,998537.36394639
2019-02-25,1055.0745382361968,1063.4411876841255,1050.3242581694672,1054.7428606946469,1280672.2314746177
2019-02-26,1063.4850856777211,1068.1202417781742,1049.4066309531177,1067.0702486781363,1125761.2301569416
2019-02-27,1057.0211792162263,1070.785093668002,1048.7566132863137,1057.450576676927,970333.57873976
2019-02-28,1086.6965286678194,1102.5963937095025,1071.6625966106994,1073.7626444809482,375950.0906203083
2019-03-01,1082.847280804296,1102.5172156389958,1069.342251381301,1070.946180241181,1199237.334219061
2019-03-02,1099.0764085081694,1107.6511987847423,1083.1114974168993,1086.8793832236574,764088.5956633218
2019-03-03,1094.0771796482788,1098.9995537348686,1091.354463684052,1093.6960783805482,1170372.985144354
2019-03-04,1120.0601194338458,1122.0387384476328,1067.4295560281503,1092.3535057424215,1098037.854827963
2019-03-05,1101.9382780369724,1104.024660772599,1071.3498875006062,1087.1869242804582,960242.8037542936
2019-03-06,1086.3502303534283,1088.8042570099599,1072.656380528414,1083.8052277632953,1190658.2508605039
2019-03-07,1114.7176423811136,1118.2041368751395,1074.4587625924287,1088.1157769433455,1104207.9515134224
2019-03-08,1083.311915724266,1113.6593002346988,1058.568410812008,1088.9147241618207,1065672.479066706
2019-03-09,1082.039428693855,1106.777184284637,1053.4135568607126,1083.0039923374316,656734.5780645573
2019-03-10,1092.4602194153592,1104.3817702844854,1058.1576195810267,1081.375060490553,1007969.6479030647
2019-03-11,1077.9888272827723,1088.6923748338602,1053.4664278100367,1082.1882130440426,751434.788334035
2019-03-12,1065.797748665065,1067.6441431889145,1050.7545456386842,1060.9282543561924,780812.4440659195
2019-03-13,1077.8422515911716,1087.5393740216998,1053.3547314901273,1065.5373177603772,927771.5130776342
2019-03-14,1062.670933632341,1062.726771846203,1036.3293667160137,1055.7674877695072,1292683.4895953448
2019-03-15,1036.3227859791323,1058.0041855223653,1024.724688118354,1044.2615459937476,1073078.1568724287
2019-03-16,1045.0139036272565,1051.518708321157,1012.568308601257,1027.4154847789384,1086253.6883210111
2019-03-17,1022.3983640154377,1033.2460367787055,997.369971734137,1009.5039420565574,1154085.3543812642
2019-03-18,996.2466723788373,1009.5199962447374,966.5104664943414,995.9768492817325,825063.9397321448
2019-03-19,980.1488228403892,1012.4162541022471,964.5534019327691,988.9140219617254,684718.038438064
2019-03-20,1025.5846874956662,1033.8458438013934,995.3140090482456,1008.4739955932891,649203.435851564
2019-03-21,1018.8055406529335,1022.9495485332544,981.3530576284262,1003.242581090635,1046214.214896384
2019-03-22,1000.2013080132389,1011.9348291196588,996.9197955204529,1005.0474644096133,1197338.2439989
2019-03-23,1013.1325211914758,1017.3746519609625,1006.047295639519,1009.0796605309745,1182549.9559827694
2019-03-24,1007.6662152245202,1019.9613268822965,999.7346183185729,1010.4176946494308,833790.4303377803
2019-03-25,1013.0440971504539,1013.208652652834,997.4645481205868,1009.6706422984688,1271099.1065750015
2019-03-26,1001.4021973221487,1005.9213969938356,997.250091875309,997.7450869187742,1408608.4486940636
2019-03-27,994.6400703899205,1018.6445192356578,987.5377725893865,1012.2817446578642,1121526.351869628
2019-03-28,1028.8923397783533,1044.4559574023929,1019.277910630199,1030.381093350541,1297455.9254545802
2019-03-29,1025.5336263709046,1041.205164030826,995.932848444994,1013.581888665612,1174631.1209016757
2019-03-30,1001.5513158775041,1006.5139542943039,1001.1426139688344,1003.3689850130461,954056.881310977
2019-03-31,1011.5664226275827,1022.2192288717364,995.3452181547844,1000.5982638455739,867083.6368139067
2019-04-01,1008.1884239817173,1011.4127850330749,964.5302003578017,990.98026815277,677384.3692648378
2019-04-02,995.7787502985077,998.9286347444886,977.8784935618353,996.0673059436265,911047.4837332502
2019-04-03,964.3821434839487,1016.1794851848931,960.6223989736193,988.8119661758583,952633.7082068855
2019-04-04,1027.4089258405663,1027.7229718268961,980.2131041659449,1010.4899091102222,957054.5212418984
2019-04-05,1026.7817758125223,1033.5792150348977,1011.0168297532662,1022.422777309956,977483.7070932105
2019-04-06,1020.6556260205549,1047.829835871767,1015.3915073245421,1024.5758998725762,541260.5499544888
2019-04-07,1008.6545356155592,1042.8633628007483,1008.2244558582296,1034.8731447620714,1155805.9075959427
2019-04-08,1023.7188616837823,1067.7210279844178,1014.6243170578349,1045.9595312619424,1179017.367212867
2019-04-09,1038.206212131137,1041.5868422301478,1020.6960692788261,1040.347438637658,1074206.2431972034
2019-04-10,1008.6853164242679,1058.2060762574256,1007.5900191163491,1032.2126484485361,766130.9072468391
2019-04-11,1017.6812756280527,1046.9105644340555,1008.7946538505635,1033.0214613345306,1073397.1513102052
2019-04-12,1054.038067085143,1061.5618304873733,1030.5608545373436,1041.665204835808,1004522.0047629109
2019-04-13,1039.7031433295901,1050.0062746107772,1025.112837655225,1043.08319107864,1094896.5392501054
2019-04-14,1038.0961326691686,1048.208168112149,1001.6656117640966,1027.340608513028,1310224.5178932827
2019-04-15,1031.6186143480643,1042.9550025378592,998.2970916075984,1019.3397463298176,964306.2011171101
2019-04-16,1018.7451231676803,1033.0882374955172,1017.980658725885,1018.6273999501716,1036305.0993493295
2019-04-17,1033.6288149803418,1036.7616185177033,1007.6161640800314,1017.8981261632113,827127.6995148498
2019-04-18,1037.3995716182158,1051.8561407670957,1033.1534699585814,1037.6509301874073,1184335.2638955135
2019-04-19,1035.8197223829256,1051.2800497592157,1016.662795666509,1023.8184330197153,1140547.3343218851
2019-04-20,1028.8608979097994,1044.2694611955592,1000.9519176036687,1028.901707694372,1043312.1094276585
2019-04-21,1047.3049310305098,1070.181129615756,1042.6649222043875,1043.8202210339527,789373.8234188718
2019-04-22,1091.4262403467558,1092.2028527856173,1059.5291674716213,1066.5621007444786,863339.3342305375
2019-04-23,1063.882376255376,1075.630910396488,1052.6775630227396,1062.545508768937,633748.2724376533
2019-04-24,1049.295201704074,1074.8555529520029,1047.7317102985708,1067.4871855524368,860979.4675846945
2019-04-25,1084.3874306207047,1086.2865399980228,1056.0160383440664,1073.2121713807212,1141873.4789166825
2019-04-26,1087.9057351749254,1101.8446991010533,1068.1539073731115,1075.1943709525522,1079152.360851614
2019-04-27,1077.7703526103487,1081.5692147088464,1068.940304481402,1074.233301196457,1031937.5922420071
2019-04-28,1083.894368127985,1095.5904701696597,1070.9579813585806,1078.6204373477553,1296859.8181836635
2019-04-29,1071.9638607108195,1078.7978231388902,1037.4455427719877,1053.3253587518564,1060905.9498660248
2019-04-30,1052.2068433809475,1071.4158587884772,1051.5485713641933,1060.1734359087807,884569.0324887678
2019-05-01,1044.8741238847858,1081.9130424789237,1031.2872588275577,1061.4625972016984,860012.9581467016
2019-05-02,1055.1134017277445,1067.0709000672282,1044.5245414694168,1059.2652304902135,953657.0066177176
2019-05-03,1078.2737287942205,1083.3011059694609,1077.85666492111,1079.761234703707,909960.9993398933
2019-05-04,1084.1867192254306,1098.6114410032835,1049.5633318713055,1073.0392767720994,1190596.299004558
2019-05-05,1063.8907169141205,1072.2099294771117,1058.4894765870158,1069.035899137747,1084289.4365460381
2019-05-06,1075.8683894279095,1097.844672112143,1067.6297463420874,1088.9788144160923,936065.3785081067
2019-05-07,1071.745275600241,1108.4087163670995,1071.620975459286,1080.6855836238917,943679.2393132355
